4.555508494377136230e-01,3.594170510768890381e-01,4.898715019226074219e-01,4.038574695587158203e-01,1.350264102220535278e-01,2.215695232152938843e-01,3.282468914985656738e-01,4.057280123233795166e-01,4.537483155727386475e-01,4.565511047840118408e-01,4.886920154094696045e-01,1.868073046207427979e-01,4.707100093364715576e-01,4.877536892890930176e-01,4.921900033950805664e-01,2.784113958477973938e-02,4.360593557357788086e-01,4.303636252880096436e-01,4.620886743068695068e-01,4.505842626094818115e-01
4.151915013790130615e-01,4.441220164299011230e-01,4.074127078056335449e-01,3.685654103755950928e-01,4.007369577884674072e-01,5.061863064765930176e-01,4.527814686298370361e-01,4.274852573871612549e-01,4.150144159793853760e-01,4.147365987300872803e-01,4.061410725116729736e-01,3.612233996391296387e-01,4.114644527435302734e-01,4.064753651618957520e-01,4.046129882335662842e-01,2.657894492149353027e-01,4.184756577014923096e-01,4.199193716049194336e-01,4.136266410350799561e-01,4.251797199249267578e-01
4.533121883869171143e-01,4.257416129112243652e-01,4.747618734836578369e-01,4.924105107784271240e-01,2.280267477035522461e-01,3.426244258880615234e-01,4.172329604625701904e-01,4.313679933547973633e-01,4.496554434299468994e-01,4.524923264980316162e-01,4.714996814727783203e-01,1.836774349212646484e-01,4.598653316497802734e-01,4.705847799777984619e-01,4.747185707092285156e-01,2.462270408868789673e-01,4.404790699481964111e-01,4.385870397090911865e-01,4.554707407951354980e-01,4.457200169563293457e-01
3.853110671043395996e-01,5.524402260780334473e-01,4.082903861999511719e-01,2.212649583816528320e-01,3.813402652740478516e-01,4.954738020896911621e-01,5.803425908088684082e-01,4.712432622909545898e-01,3.846000730991363525e-01,3.838153183460235596e-01,4.036818444728851318e-01,4.573139548301696777e-01,3.841211199760437012e-01,4.024939835071563721e-01,4.121566116809844971e-01,1.814040541648864746e-01,4.045360982418060303e-01,4.154090583324432373e-01,3.827435374259948730e-01,3.847654461860656738e-01
3.863756954669952393e-01,4.651754498481750488e-01,3.858059644699096680e-01,3.421487808227539062e-01,1.705856174230575562e-01,6.435807943344116211e-01,4.858641028404235840e-01,4.323758184909820557e-01,3.871557116508483887e-01,3.861335813999176025e-01,3.867103755474090576e-01,5.772044062614440918e-01,3.838693201541900635e-01,3.864857554435729980e-01,3.882701396942138672e-01,3.472100198268890381e-01,3.990043699741363525e-01,4.045986235141754150e-01,3.849408328533172607e-01,3.888866901397705078e-01
4.536605477333068848e-01,4.463229775428771973e-01,4.478731453418731689e-01,4.249389767646789551e-01,3.917495012283325195e-01,4.823048114776611328e-01,4.520815312862396240e-01,4.444121122360229492e-01,4.505051672458648682e-01,4.519985914230346680e-01,4.542560875415802002e-01,1.998030692338943481e-01,4.520551860332489014e-01,4.538038372993469238e-01,4.554946124553680420e-01,3.315228223800659180e-01,4.503836631774902344e-01,4.513391554355621338e-01,4.523488879203796387e-01,4.482100009918212891e-01
4.081489741802215576e-01,4.928465485572814941e-01,3.890095949172973633e-01,3.341448605060577393e-01,3.987208604812622070e-01,6.142470836639404297e-01,4.992675185203552246e-01,4.642505347728729248e-01,4.097327291965484619e-01,4.075140058994293213e-01,3.900691866874694824e-01,3.878975510597229004e-01,3.979986011981964111e-01,3.905588090419769287e-01,3.887160122394561768e-01,1.272928416728973389e-01,4.272312521934509277e-01,4.339698851108551025e-01,4.035059511661529541e-01,4.124484956264495850e-01
4.541211426258087158e-01,3.739753663539886475e-01,4.805473983287811279e-01,4.575152695178985596e-01,2.697418630123138428e-01,2.953536510467529297e-01,3.711324334144592285e-01,3.966672420501708984e-01,4.504692256450653076e-01,4.543364644050598145e-01,4.804369509220123291e-01,3.812613338232040405e-02,4.670305252075195312e-01,4.798470437526702881e-01,4.831504523754119873e-01,-9.242005646228790283e-02,4.297291934490203857e-01,4.231207966804504395e-01,4.595609605312347412e-01,4.450022578239440918e-01
4.032984972000122070e-01,4.640178084373474121e-01,4.049438238143920898e-01,4.846170246601104736e-01,4.227926731109619141e-01,5.196939706802368164e-01,5.002076625823974609e-01,4.343564212322235107e-01,4.003227949142456055e-01,4.009394049644470215e-01,4.003228247165679932e-01,3.440365195274353027e-01,3.971847891807556152e-01,3.995361328125000000e-01,4.030801057815551758e-01,3.962167799472808838e-01,4.103156030178070068e-01,4.153495728969573975e-01,3.993661403656005859e-01,3.994703590869903564e-01
4.357038140296936035e-01,3.902652859687805176e-01,4.375234842300415039e-01,4.345133304595947266e-01,6.194047927856445312e-01,1.673011034727096558e-01,3.685542345046997070e-01,4.187117815017700195e-01,4.346438050270080566e-01,4.354320466518402100e-01,4.374426901340484619e-01,2.122988551855087280e-01,4.363924562931060791e-01,4.373597502708435059e-01,4.379310905933380127e-01,-1.654926836490631104e-01,4.308969378471374512e-01,4.293053448200225830e-01,4.359859228134155273e-01,4.334344267845153809e-01
4.428027272224426270e-01,4.538233876228332520e-01,4.497798979282379150e-01,3.860309720039367676e-01,8.636789768934249878e-02,2.853420972824096680e-01,4.789772927761077881e-01,4.348843991756439209e-01,4.420401453971862793e-01,4.429005384445190430e-01,4.493982791900634766e-01,3.247105479240417480e-01,4.461492002010345459e-01,4.492899179458618164e-01,4.497941732406616211e-01,2.383306473493576050e-01,4.372943937778472900e-01,4.361715018749237061e-01,4.442121982574462891e-01,4.409979879856109619e-01
4.624323248863220215e-01,3.672437965869903564e-01,4.703161418437957764e-01,4.091851711273193359e-01,6.785164773464202881e-02,2.740677595138549805e-01,3.194444775581359863e-01,4.211087226867675781e-01,4.635321199893951416e-01,4.640144705772399902e-01,4.739015102386474609e-01,3.027177453041076660e-01,4.699249267578125000e-01,4.740825593471527100e-01,4.741380810737609863e-01,3.799172341823577881e-01,4.520632326602935791e-01,4.467231631278991699e-01,4.664115011692047119e-01,4.630242586135864258e-01
4.125408828258514404e-01,5.294674634933471680e-01,4.497385323047637939e-01,3.693488538265228271e-01,1.850692629814147949e-01,5.159326791763305664e-01,5.266188979148864746e-01,4.436738491058349609e-01,3.978707194328308105e-01,4.053854346275329590e-01,4.239769577980041504e-01,1.543910056352615356e-01,4.104109108448028564e-01,4.214054346084594727e-01,4.285352826118469238e-01,1.859383843839168549e-02,3.973950147628784180e-01,4.033688306808471680e-01,4.082474410533905029e-01,3.876142501831054688e-01
4.679296910762786865e-01,4.187355935573577881e-01,4.713021218776702881e-01,4.327531158924102783e-01,1.684155017137527466e-01,2.898047566413879395e-01,3.750122487545013428e-01,4.402197897434234619e-01,4.677260816097259521e-01,4.683625698089599609e-01,4.824585914611816406e-01,1.980901658535003662e-01,4.711911380290985107e-01,4.825963973999023438e-01,4.822020530700683594e-01,6.050010770559310913e-02,4.605890214443206787e-01,4.571587741374969482e-01,4.695217311382293701e-01,4.669011235237121582e-01
3.790081441402435303e-01,7.035464048385620117e-01,2.787074446678161621e-01,7.624182850122451782e-02,5.082399249076843262e-01,7.657744288444519043e-01,7.342933416366577148e-01,5.757722258567810059e-01,3.831916749477386475e-01,3.757809102535247803e-01,2.815155684947967529e-01,2.534528672695159912e-01,3.356082439422607422e-01,2.855996787548065186e-01,2.685650289058685303e-01,3.754825890064239502e-01,4.408389329910278320e-01,4.642823934555053711e-01,3.606872558593750000e-01,3.918522894382476807e-01
4.128907024860382080e-01,3.755369782447814941e-01,4.180287122726440430e-01,3.521361947059631348e-01,5.620097517967224121e-01,2.974970638751983643e-01,3.604157865047454834e-01,4.023095667362213135e-01,4.136895239353179932e-01,4.134816229343414307e-01,4.191312491893768311e-01,4.115544259548187256e-01,4.148818254470825195e-01,4.188825488090515137e-01,4.210793375968933105e-01,3.170451521873474121e-02,4.122749269008636475e-01,4.110346138477325439e-01,4.139221906661987305e-01,4.142341613769531250e-01
4.667474627494812012e-01,3.678134083747863770e-01,4.629635512828826904e-01,2.213113903999328613e-01,2.915463149547576904e-01,2.786469459533691406e-01,3.226811587810516357e-01,4.330345094203948975e-01,4.635974168777465820e-01,4.654318392276763916e-01,4.548766613006591797e-01,1.320808827877044678e-01,4.637241661548614502e-01,4.551911652088165283e-01,4.512428939342498779e-01,3.629185855388641357e-01,4.594544470310211182e-01,4.559879004955291748e-01,4.656227827072143555e-01,4.612328410148620605e-01
4.265952706336975098e-01,4.153143167495727539e-01,4.243131279945373535e-01,2.967315018177032471e-01,2.721365690231323242e-01,2.075514942407608032e-01,4.031696021556854248e-01,4.224533140659332275e-01,4.291426241397857666e-01,4.280858635902404785e-01,4.290107488632202148e-01,4.046702384948730469e-01,4.291744232177734375e-01,4.295665323734283447e-01,4.287372231483459473e-01,4.884410202503204346e-01,4.275143742561340332e-01,4.262805581092834473e-01,4.283181428909301758e-01,4.306616485118865967e-01
4.739452898502349854e-01,2.832382619380950928e-01,4.908905625343322754e-01,4.418508112430572510e-01,2.584548890590667725e-01,5.579285621643066406e-01,2.248441874980926514e-01,3.911789059638977051e-01,4.737507700920104980e-01,4.753983914852142334e-01,4.932326674461364746e-01,1.234930083155632019e-01,4.845368266105651855e-01,4.929411709308624268e-01,4.950485825538635254e-01,1.947892457246780396e-02,4.540787637233734131e-01,4.447257220745086670e-01,4.790423512458801270e-01,4.715336561203002930e-01
4.198618531227111816e-01,4.236574172973632812e-01,4.336723983287811279e-01,5.396673679351806641e-01,3.067698478698730469e-01,3.093194365501403809e-01,4.405500888824462891e-01,4.139567613601684570e-01,4.174621105194091797e-01,4.194040894508361816e-01,4.335775673389434814e-01,2.598925232887268066e-01,4.243940114974975586e-01,4.330704212188720703e-01,4.363032877445220947e-01,2.289438545703887939e-01,4.127773940563201904e-01,4.124378859996795654e-01,4.212984144687652588e-01,4.150575697422027588e-01
4.202945828437805176e-01,4.852386116981506348e-01,3.942533135414123535e-01,2.298419922590255737e-01,3.036350607872009277e-01,3.195929229259490967e-01,5.081236958503723145e-01,4.506944715976715088e-01,4.200393855571746826e-01,4.190047085285186768e-01,3.866365551948547363e-01,4.468340873718261719e-01,4.084371030330657959e-01,3.877532482147216797e-01,3.789359033107757568e-01,3.309009671211242676e-01,4.293754994869232178e-01,4.328825771808624268e-01,4.156826734542846680e-01,4.212263822555541992e-01
4.603551328182220459e-01,3.288390636444091797e-01,4.589805006980895996e-01,3.679580092430114746e-01,7.419120669364929199e-01,3.273433744907379150e-01,2.759915590286254883e-01,4.070870876312255859e-01,4.596455991268157959e-01,4.604408442974090576e-01,4.578673243522644043e-01,1.202012374997138977e-01,4.612421393394470215e-01,4.580722451210021973e-01,4.564325809478759766e-01,1.284101456403732300e-01,4.499550461769104004e-01,4.442355632781982422e-01,4.611840844154357910e-01,4.582125544548034668e-01
4.490995407104492188e-01,4.362253546714782715e-01,4.655367434024810791e-01,3.578538000583648682e-01,-1.866444051265716553e-01,-6.286409497261047363e-02,4.439034759998321533e-01,4.235588014125823975e-01,4.497248232364654541e-01,4.508052170276641846e-01,4.722287654876708984e-01,4.158806502819061279e-01,4.622201025485992432e-01,4.733287990093231201e-01,4.706270694732666016e-01,5.071526169776916504e-01,4.375602006912231445e-01,4.333232939243316650e-01,4.551912546157836914e-01,4.495329260826110840e-01
4.010113477706909180e-01,4.026147723197937012e-01,3.933696150779724121e-01,3.584985733032226562e-01,5.483837723731994629e-01,5.875180363655090332e-01,3.974504470825195312e-01,4.027772843837738037e-01,3.984141349792480469e-01,3.992089033126831055e-01,3.884565234184265137e-01,2.286589890718460083e-01,3.944951891899108887e-01,3.883979022502899170e-01,3.873352110385894775e-01,6.935469508171081543e-01,4.015883803367614746e-01,4.026210904121398926e-01,3.977993726730346680e-01,3.971564471721649170e-01
4.072462022304534912e-01,5.003616213798522949e-01,3.800874352455139160e-01,2.947471439838409424e-01,6.669027209281921387e-01,3.839229345321655273e-01,5.155180096626281738e-01,4.699966907501220703e-01,4.063315093517303467e-01,4.045596122741699219e-01,3.716354668140411377e-01,4.620756804943084717e-01,3.895617127418518066e-01,3.718257248401641846e-01,3.677873611450195312e-01,2.839213013648986816e-01,4.268383383750915527e-01,4.351073503494262695e-01,3.991209566593170166e-01,4.080043435096740723e-01
4.365654587745666504e-01,4.894423186779022217e-01,4.592682123184204102e-01,4.990420937538146973e-01,-2.172819226980209351e-01,2.167327105998992920e-01,5.269691944122314453e-01,4.443250298500061035e-01,4.353499412536621094e-01,4.368785023689270020e-01,4.595350325107574463e-01,5.173171162605285645e-01,4.453831613063812256e-01,4.587721824645996094e-01,4.632969200611114502e-01,8.417749404907226562e-02,4.305812716484069824e-01,4.310011863708496094e-01,4.399487078189849854e-01,4.338668584823608398e-01
4.251095056533813477e-01,3.399165570735931396e-01,3.935230076313018799e-01,2.436252981424331665e-01,5.067329406738281250e-01,5.690470933914184570e-01,3.097894191741943359e-01,4.011377096176147461e-01,4.314010441303253174e-01,4.275696575641632080e-01,4.045509994029998779e-01,3.538098037242889404e-01,4.191245138645172119e-01,4.062642753124237061e-01,4.011846482753753662e-01,4.008205533027648926e-01,4.333862662315368652e-01,4.296398460865020752e-01,4.241610169410705566e-01,4.360577166080474854e-01
4.638853967189788818e-01,4.244569540023803711e-01,4.869326651096343994e-01,4.614668190479278564e-01,-1.910744607448577881e-02,2.243503183126449585e-01,4.135018885135650635e-01,4.356602132320404053e-01,4.594686329364776611e-01,4.629368185997009277e-01,4.832271933555603027e-01,1.669461727142333984e-01,4.718846976757049561e-01,4.823491275310516357e-01,4.858013689517974854e-01,4.375608563423156738e-01,4.473718702793121338e-01,4.447617530822753906e-01,4.667448997497558594e-01,4.547766447067260742e-01
4.979451298713684082e-01,3.873328268527984619e-01,5.489789247512817383e-01,4.952941834926605225e-01,-1.845492869615554810e-01,2.255062013864517212e-02,3.802199363708496094e-01,4.121591150760650635e-01,4.893501996994018555e-01,4.966608881950378418e-01,5.346848964691162109e-01,-8.498080074787139893e-02,5.160905718803405762e-01,5.335589647293090820e-01,5.379243493080139160e-01,5.340607836842536926e-03,4.574940800666809082e-01,4.483831226825714111e-01,5.051809549331665039e-01,4.793508946895599365e-01
3.995625674724578857e-01,4.795901179313659668e-01,3.909424543380737305e-01,2.286596596240997314e-01,3.137321770191192627e-01,5.824900269508361816e-01,4.980739653110504150e-01,4.290281236171722412e-01,3.989359140396118164e-01,3.989124000072479248e-01,3.922618627548217773e-01,2.998766601085662842e-01,3.964270055294036865e-01,3.926695585250854492e-01,3.905824720859527588e-01,1.563745290040969849e-01,4.039836823940277100e-01,4.071714282035827637e-01,3.980088531970977783e-01,3.987853825092315674e-01
4.504352509975433350e-01,3.837867081165313721e-01,4.702067375183105469e-01,4.470913410186767578e-01,2.386809289455413818e-01,4.317537248134613037e-01,3.470059037208557129e-01,4.125862121582031250e-01,4.472755491733551025e-01,4.498682022094726562e-01,4.668819904327392578e-01,2.467582225799560547e-01,4.574333131313323975e-01,4.662390649318695068e-01,4.690403938293457031e-01,1.771712452173233032e-01,4.356637895107269287e-01,4.316384196281433105e-01,4.529418349266052246e-01,4.439488053321838379e-01
3.981400132179260254e-01,4.547968208789825439e-01,4.079454839229583740e-01,5.269545912742614746e-01,3.793637752532958984e-01,6.160786747932434082e-01,4.614455699920654297e-01,4.283550381660461426e-01,3.942188024520874023e-01,3.957267999649047852e-01,4.004112780094146729e-01,4.213252961635589600e-01,3.945840597152709961e-01,3.993719816207885742e-01,4.031645655632019043e-01,1.941632330417633057e-01,4.021820127964019775e-01,4.070216715335845947e-01,3.951751291751861572e-01,3.928316831588745117e-01
